-2.652849244959806785e-01,2.457360507496861857e-01,4.509202001394542192e-01,-3.278029375356092401e-01,-4.430101288196953979e-02,-2.723800289778747219e-01,-3.392871741029849786e-01,-5.578165447120026627e-02,-3.324411972153675787e-01,-3.902130899161237454e-01,4.090734567658194654e-01,4.720672129087472579e-01,-4.126030562536325275e-01,-1.167551068145303468e-02,-1.857659584352273352e-01,1.371983132919682435e-01,-2.101093002404962884e-01,2.166686605645626595e-01,3.301162634196607715e-01,2.644462863650007822e-01
4.939739387700937678e-01,-3.473468343997110352e-01,1.727179447134481460e-01,-3.890506857628947546e-01,4.492642375794467235e-01,-2.041954872749726091e-01,-4.593136781225488907e-02,2.486307362533242138e-01,2.315024898333280789e-01,-3.872186776225707838e-01,3.432508648565731763e-02,-6.064398278281579041e-02,4.637182148349865418e-01,6.917388030615914674e-02,-4.128898695386842288e-01,3.086227730271763892e-01,-4.757933641566027272e-01,-6.395153759767985280e-02,3.576416569812622404e-02,-6.330765030849121455e-01
8.720942684599490569e-02,2.036885270319918062e-01,3.436052200479742802e-01,-4.225180459670835331e-01,4.312264540328306084e-01,-1.300648023741182713e-01,4.654231144090374694e-02,-5.697800290256688910e-02,1.336408117514633620e-01,2.195918383653450434e-01,6.436454107782153544e-01,-3.246380911610368125e-01,-3.587617935698708127e-01,-3.931115856788092722e-01,-5.200935449909850350e-01,-2.543838875109119546e-01,5.992581477230153331e-01,-3.525188483958101027e-01,1.484134732509932164e-01,-3.167561786423316872e-01
1.624403552487681257e-01,-7.536266633492484657e-02,-8.055380513273922849e-02,-4.130503964856625521e-01,-4.231824190067036695e-01,1.315007516551549016e-01,3.162895993743276013e-01,-3.146003312582416611e-01,-1.953029488405771952e-01,-5.474483486038547175e-01,-9.364261328817430341e-02,2.061396481304344774e-01,3.922729896384019588e-01,-3.003169293282665353e-01,-5.774629633602801349e-02,1.034320186442040795e-01,1.206423895783104716e-01,3.595608029430737984e-01,9.947936443084502700e-02,4.798002321405148707e-01
-1.098774026056009295e-01,3.931621603671991982e-01,6.361211979573327957e-01,-3.184030999023064745e-01,6.092275390986517936e-01,8.977842068571267875e-02,1.509378029091234530e-01,1.432743454237202785e-01,1.233550194852495174e-01,-2.127953134715755701e-01,4.184506044645740497e-01,1.250452975663560173e-01,3.108145616160297164e-01,3.854560502640597686e-01,1.372868729925421361e-01,2.538875604595997038e-01,3.063221689385240976e-01,-5.938540922133088706e-01,-2.179768765604675751e-01,-5.646167668919326310e-01
3.775438631131098483e-02,-3.156249754412224218e-01,3.410360214923865985e-01,1.106619005291002433e-01,-1.720583551781156850e-01,1.586720101292313223e-01,-1.217941809707823175e-01,-1.999155709666040059e-01,2.768862595718524777e-01,-7.070957113794118509e-02,-6.009724846308621693e-01,-4.998905765898899872e-02,2.888628402022581920e-02,4.836687777535386701e-01,3.080243120053437478e-01,2.716008827517026325e-01,-2.028135208130864287e-01,9.078940006780235328e-02,-4.445203824530271630e-01,-1.611435237737373349e-01
-6.975829182796372541e-02,3.102019023270694009e-01,-2.494556962701986735e-01,4.559668366632669834e-01,5.174894688067741555e-01,1.986308142862487913e-01,-4.317099370771277367e-01,4.765816293385685132e-01,-2.344417890948127248e-01,-9.641554503719962366e-02,2.612530119265348838e-01,5.300153991107765111e-02,1.953246603377907786e-01,-2.007236978634668045e-01,-2.078380793470391286e-01,1.288217226252892644e-01,-3.886038634271614112e-01,-3.297218338719877240e-01,2.631329645004413242e-01,3.112668423110211482e-02
2.079129238723877449e-01,-2.273703666456726447e-01,-3.751995036473828593e-01,-5.669722324415599202e-01,-1.719987677209893623e-02,-3.552312322218014740e-01,-3.657304398679640522e-01,4.219501001360809189e-02,-1.381880350643257920e-02,-4.455068626753760919e-01,1.000287595493931925e-01,1.501078887437823917e-01,-2.568016674473393990e-01,3.624949844512615482e-01,4.150659169416973104e-01,-3.482881239762175563e-01,4.386801465082055262e-01,-6.464381225887889659e-01,-6.399329253949234686e-02,1.622846381209333833e-01
2.436914750499207805e-01,-5.419110388185200966e-01,-2.114347721955298631e-01,-2.851080746465542437e-01,2.308740798876166289e-01,-6.455558508802372586e-01,-2.346030514021476762e-02,1.789388390804130813e-02,3.805446503397891811e-01,4.439303479353645665e-01,1.725703832419739348e-01,1.484494344982220382e-01,1.279262487684704463e-01,-4.558814349649933928e-01,4.841382221747834724e-01,2.099935554049875142e-01,2.569327412848708136e-01,-5.308621124425425553e-01,3.632443119066393056e-01,-2.921732588311485301e-01
4.266667234285516641e-01,6.451630101220159896e-02,-9.778634322076365515e-02,4.493358369904758565e-01,1.835712210082567353e-01,-3.292532029800267490e-01,2.123359973001978374e-01,-2.084356832340300003e-01,2.192008928977630666e-01,-8.371933283693647199e-02,-4.243198587166424063e-01,-1.908476468679876081e-01,2.592090608032275312e-01,2.696427688489107244e-03,2.998270608040478069e-01,5.051667302412171656e-01,-1.864617369697205151e-01,2.139905871138904347e-01,3.149413637292182155e-01,-4.680678615551454036e-01
3.169127128121265180e-01,2.693911951876660771e-01,-2.497912763796946989e-01,9.048907728555463659e-02,-1.537854250481687605e-02,1.209040892982462256e-01,-1.611752678815379647e-01,4.014524903431096470e-02,-9.639374442131724494e-03,4.360473253754379441e-01,-3.310191497293706875e-01,4.192375170425444164e-01,8.757573563793306926e-02,-8.562886764644393744e-02,1.045764451154721220e-01,-2.961933964275823561e-01,-2.489453530662426584e-01,4.944158095809524089e-03,-5.593647977238642710e-01,-2.712774789783325424e-01
4.467305205897120213e-01,2.211462136088531427e-01,-5.508831615860507736e-01,-5.320434854125268842e-01,-6.607450730047727261e-02,-9.613464074660185710e-02,6.269243859685111331e-02,3.870879685064463893e-01,1.026464705455508997e-01,1.824378431020104996e-01,-5.869179221621872999e-01,2.639302894204290095e-02,-2.924896753210238787e-01,4.451222174162765555e-01,3.094674230640068746e-01,-2.894018015301418889e-01,-4.547369202170984392e-01,1.589685797351159113e-01,-4.407759761218921768e-01,-1.773610332075426788e-01
-2.808457845974327571e-01,1.945235881860951088e-01,-4.510794713672398037e-01,-2.446368813272271348e-01,5.124987495571937668e-01,3.572217877609678016e-01,1.347580270828542259e-01,-2.221434707958200305e-01,1.389863152821803685e-02,2.322404203401205458e-01,5.452054890867901182e-01,2.133283361041851400e-01,5.685363678691504608e-02,-2.903554005843151375e-01,-3.814278726730295777e-01,9.818847497180495376e-02,-4.467182094964400330e-01,4.661994871908278215e-01,-5.164701668430914799e-02,4.277079697272283543e-01
-6.584822456551195358e-02,-5.438616210192485229e-02,-4.520429059571529073e-01,2.379531663575615574e-01,-1.048563730167593050e-01,2.657263823387029933e-01,1.125016848343859521e-03,-3.013872091070006476e-02,4.878459985089869111e-01,-3.522272741688139974e-01,3.786068999380015065e-01,4.136815726190404274e-02,-1.908018177423527750e-01,-1.944939242381249211e-01,-1.698677746194556804e-01,-4.631384156431757049e-01,-3.603819723321629587e-01,5.415091919108592222e-01,2.681494542703364847e-01,6.911179629741082131e-02
1.198189812401542487e-01,-4.791388905847941415e-01,-9.060023987290811986e-02,3.811578634015918426e-02,-3.236462577797734053e-01,-2.682226379307422470e-01,-3.752082279507308882e-01,1.290007751827880189e-01,-3.357669966525295754e-03,6.767093936194246151e-01,4.275187998425792335e-01,-8.050772174613662902e-02,-2.422013890883423781e-01,9.200676512723730827e-02,-4.761568629652351836e-01,2.116154169967386645e-02,1.653177673672803771e-01,1.748305134118655069e-01,-5.972730006980553341e-01,1.898379169870964001e-01
3.607017544214422000e-01,2.550128484367770176e-01,2.940480558376041831e-01,2.766810308636860061e-01,-2.827176305555216262e-01,6.639926545015743808e-02,-2.698687899200553075e-01,3.546132484479983058e-03,-1.021799357441607464e-01,-1.856975879636537652e-01,6.988145266711501824e-01,4.460418433754806400e-01,-8.048879964299898715e-03,1.772627479882999124e-01,-4.741635898641753388e-01,-5.678894308474187191e-01,-9.117672490456893430e-02,-3.543481082459718490e-01,-6.024326941576138017e-01,-9.803671094411024051e-03
